VGG_19_PT_0.1-0.5-0.0003{'loss': [1.7573919296264648, 1.2676594257354736], 'accuracy': [0.3827739953994751, 0.5762732028961182], 'val_loss': [1.2975870370864868, 1.1188371181488037], 'val_accuracy': [0.5760509371757507, 0.6321018934249878]}
CNN_Model_0.1-0.05-0.001{'loss': [2.2931902408599854, 2.094968318939209, 1.9482131004333496, 1.8708621263504028, 1.947704553604126, 1.9173375368118286, 1.8991302251815796, 1.9385302066802979, 1.885237216949463, 1.777585744857788, 1.743809461593628, 1.813522458076477, 1.815544605255127, 1.779390573501587, 1.8354448080062866, 1.8523342609405518, 1.988320231437683, 2.0341873168945312, 2.023625135421753, 2.078418254852295], 'accuracy': [0.17613236606121063, 0.27223655581474304, 0.35449424386024475, 0.3881717920303345, 0.38969725370407104, 0.4048345386981964, 0.4091762602329254, 0.4114057719707489, 0.41856372356414795, 0.44402721524238586, 0.4575217068195343, 0.45763903856277466, 0.4650316834449768, 0.4759446084499359, 0.47289368510246277, 0.48310256004333496, 0.47923022508621216, 0.4829852283000946, 0.48674020171165466, 0.48462802171707153], 'val_loss': [2.052401065826416, 1.9248685836791992, 1.8534362316131592, 2.1380317211151123, 2.1353342533111572, 1.786576271057129, 1.842370629310608, 2.267209529876709, 1.7773752212524414, 1.9734594821929932, 1.8970814943313599, 2.028374195098877, 1.7994199991226196, 1.92279052734375, 2.045121192932129, 2.1613075733184814, 1.8031452894210815, 1.986773133277893, 2.02388858795166, 2.140449285507202], 'val_accuracy': [0.2741401195526123, 0.31133759021759033, 0.34471338987350464, 0.2886624336242676, 0.3194904327392578, 0.4089171886444092, 0.3885350227355957, 0.295286625623703, 0.40840762853622437, 0.35414013266563416, 0.38063693046569824, 0.39031848311424255, 0.4333758056163788, 0.4129936397075653, 0.40509554743766785, 0.4119745194911957, 0.4792356789112091, 0.44433119893074036, 0.4550318419933319, 0.43566879630088806]}
InceptionV3_PT_0.1-0.05-0.001{'loss': [12.448451042175293, 5.217738628387451, 4.4933366775512695, 4.048812389373779, 3.407163143157959, 3.0276267528533936, 2.809300184249878, 2.447932004928589, 2.293025016784668, 2.177290678024292, 1.9945403337478638, 1.9741883277893066, 1.813632607460022, 1.650484561920166, 1.5720912218093872, 1.483765959739685, 1.3982971906661987, 1.2655634880065918, 1.2323075532913208, 1.1480858325958252], 'accuracy': [0.4177423119544983, 0.5894156098365784, 0.6268481612205505, 0.6600563526153564, 0.6841117143630981, 0.7085191011428833, 0.7166157960891724, 0.7294062376022339, 0.7467730641365051, 0.7465384006500244, 0.7504106760025024, 0.7541657090187073, 0.7646092176437378, 0.7773996591567993, 0.7722365856170654, 0.7842055559158325, 0.787021815776825, 0.7986388206481934, 0.7952358722686768, 0.8027458190917969], 'val_loss': [1.8655742406845093, 1.7772818803787231, 1.9927332401275635, 1.9614838361740112, 1.8975197076797485, 1.8321032524108887, 1.8799113035202026, 1.6727133989334106, 1.7690143585205078, 1.7426811456680298, 1.6452562808990479, 1.7415146827697754, 1.7960830926895142, 1.6687010526657104, 1.7162548303604126, 1.7745938301086426, 1.61693274974823, 1.661413311958313, 1.507755994796753, 1.6137288808822632], 'val_accuracy': [0.7263694405555725, 0.747006356716156, 0.7373248338699341, 0.7510827779769897, 0.7635668516159058, 0.7765604853630066, 0.7701910734176636, 0.7824203968048096, 0.7765604853630066, 0.784203827381134, 0.7821655869483948, 0.7829299569129944, 0.7699363231658936, 0.7768152952194214, 0.7783439755439758, 0.7610191106796265, 0.7793630361557007, 0.7783439755439758, 0.787770688533783, 0.7791082859039307]}
InceptionV3_PT_0.1-0.05-0.001{'loss': [8.073359489440918, 3.8118836879730225, 2.9150004386901855, 2.623990774154663, 2.1376609802246094, 1.7697689533233643, 1.7196450233459473, 1.3420825004577637, 1.186490535736084, 1.1463053226470947, 0.9865450263023376, 0.9203818440437317, 0.7562819123268127, 0.7061319351196289, 0.6605613231658936, 0.5527909994125366, 0.5889251232147217, 0.4990748465061188, 0.5447894334793091, 0.46228769421577454], 'accuracy': [0.5408354997634888, 0.7139168977737427, 0.7634358406066895, 0.7832668423652649, 0.8073222041130066, 0.8206993937492371, 0.8280919790267944, 0.8541422486305237, 0.8620042204856873, 0.8627082705497742, 0.8789016604423523, 0.8793710470199585, 0.8918094635009766, 0.8970898985862732, 0.9043651819229126, 0.9130485653877258, 0.9075334668159485, 0.9190331101417542, 0.9162168502807617, 0.9251349568367004], 'val_loss': [1.8595099449157715, 1.8139660358428955, 2.1547696590423584, 1.9857914447784424, 1.9591481685638428, 1.7350035905838013, 1.9057317972183228, 1.812457799911499, 1.89625883102417, 2.113495111465454, 2.01428484916687, 2.0991599559783936, 2.0166709423065186, 2.136016845703125, 2.0519044399261475, 2.2215287685394287, 2.17179274559021, 2.571338176727295, 2.430746555328369, 2.3085405826568604], 'val_accuracy': [0.7811465263366699, 0.8114649653434753, 0.8040764331817627, 0.812738835811615, 0.8135032057762146, 0.8326114416122437, 0.8234394788742065, 0.8282802700996399, 0.8214012980461121, 0.8132483959197998, 0.8206369280815125, 0.8173248171806335, 0.8183439373970032, 0.8129936456680298, 0.8203821778297424, 0.8173248171806335, 0.8211464881896973, 0.8040764331817627, 0.8163057565689087, 0.8135032057762146]}
InceptionV3_PT_0.1-0.3-0.001{'loss': [22.225839614868164, 11.959540367126465, 7.997986793518066, 6.316997528076172, 5.061408996582031, 4.274425983428955, 3.742807626724243, 3.3310189247131348, 2.9375486373901367, 2.492194175720215, 2.3531172275543213, 1.9836379289627075, 1.7914241552352905, 1.619968295097351, 1.5750569105148315, 1.5119597911834717, 1.4741528034210205, 1.201971173286438, 1.0645602941513062, 1.0277576446533203], 'accuracy': [0.3493311405181885, 0.5490494966506958, 0.6338887810707092, 0.6798873543739319, 0.7026519775390625, 0.728115439414978, 0.7394977807998657, 0.748181164264679, 0.7566298842430115, 0.7752875089645386, 0.7735273241996765, 0.7865524291992188, 0.7856137156486511, 0.7954705357551575, 0.7910115122795105, 0.7978174090385437, 0.7871391773223877, 0.8065007925033569, 0.8155362606048584, 0.8081436157226562], 'val_loss': [2.8654558658599854, 3.250708818435669, 2.582120895385742, 2.8880014419555664, 2.57755708694458, 2.5321648120880127, 2.444915294647217, 2.438821315765381, 2.1687464714050293, 2.1363725662231445, 2.041938066482544, 1.8649300336837769, 1.9257467985153198, 1.7129000425338745, 1.6837886571884155, 1.600162386894226, 1.4322065114974976, 1.3957394361495972, 1.3838800191879272, 1.3251421451568604], 'val_accuracy': [0.7424203753471375, 0.7678980827331543, 0.8081528544425964, 0.7977070212364197, 0.806624174118042, 0.8094267249107361, 0.8048407435417175, 0.8068789839744568, 0.8160509467124939, 0.8012738823890686, 0.8101910948753357, 0.8119745254516602, 0.8048407435417175, 0.8160509467124939, 0.812484085559845, 0.8068789839744568, 0.8150318264961243, 0.8180891871452332, 0.8101910948753357, 0.8101910948753357]}
InceptionV3_PT_0.1-0.5-0.001{'loss': [42.503177642822266, 18.96590232849121, 11.579629898071289, 8.18942928314209, 6.391472816467285, 5.510453701019287, 4.331282615661621, 3.745424270629883, 3.1021742820739746, 2.846877098083496, 2.6215717792510986, 2.275775909423828, 1.9397666454315186, 1.9049217700958252, 1.6114150285720825, 1.503217101097107, 1.3826905488967896, 1.2559202909469604, 1.128013014793396, 1.029505968093872], 'accuracy': [0.24618634581565857, 0.436399906873703, 0.5477587580680847, 0.6074864864349365, 0.6372917294502258, 0.6473832726478577, 0.6756629943847656, 0.687397301197052, 0.7001877427101135, 0.7046468257904053, 0.7088711857795715, 0.7107486724853516, 0.7299929857254028, 0.7181412577629089, 0.7249472141265869, 0.7213095426559448, 0.7240084409713745, 0.7234217524528503, 0.7321051359176636, 0.7404364943504333], 'val_loss': [5.61877965927124, 3.4589967727661133, 3.4576520919799805, 3.1465861797332764, 2.8004062175750732, 2.665710926055908, 2.461886167526245, 2.346186399459839, 2.1659436225891113, 2.03935170173645, 1.8938418626785278, 1.7306748628616333, 1.5236300230026245, 1.4465895891189575, 1.324167251586914, 1.3004356622695923, 1.1160303354263306, 1.0672463178634644, 1.0810540914535522, 0.9904587864875793], 'val_accuracy': [0.6275159120559692, 0.7714649438858032, 0.7793630361557007, 0.7969426512718201, 0.7961783409118652, 0.8025477528572083, 0.8045859932899475, 0.8081528544425964, 0.8114649653434753, 0.8140127658843994, 0.8135032057762146, 0.806369423866272, 0.8132483959197998, 0.812738835811615, 0.8109554052352905, 0.806369423866272, 0.8119745254516602, 0.8056051135063171, 0.8012738823890686, 0.8056051135063171]}
InceptionV3_PT_0.1-0.5-0.0003{'loss': [10.004829406738281, 5.813895225524902, 4.713698863983154, 4.441962242126465, 3.9914844036102295, 3.422121524810791, 2.844994306564331, 2.9953091144561768, 2.6487441062927246, 2.145564317703247, 2.2371790409088135, 1.9921561479568481, 1.8468810319900513, 1.6970319747924805, 1.7303578853607178, 1.5205655097961426, 1.4287325143814087, 1.3769242763519287, 1.3022295236587524, 1.1341792345046997], 'accuracy': [0.32727059721946716, 0.5337948799133301, 0.6135883331298828, 0.6383478045463562, 0.6648674011230469, 0.6910349726676941, 0.7197840809822083, 0.7252992391586304, 0.7315184473991394, 0.7612062692642212, 0.7526402473449707, 0.7697723507881165, 0.7804505825042725, 0.7884299755096436, 0.7859657406806946, 0.803801953792572, 0.8029805421829224, 0.8091996908187866, 0.8168270587921143, 0.825862467288971], 'val_loss': [1.7279189825057983, 1.5303447246551514, 1.558451533317566, 1.506640076637268, 1.485478401184082, 1.5265830755233765, 1.47802734375, 1.5102241039276123, 1.5744701623916626, 1.4892427921295166, 1.5418487787246704, 1.4154490232467651, 1.4678846597671509, 1.3695411682128906, 1.3628718852996826, 1.3593542575836182, 1.3161704540252686, 1.4045190811157227, 1.3472988605499268, 1.304966688156128], 'val_accuracy': [0.7352866530418396, 0.7898089289665222, 0.7959235906600952, 0.8086624145507812, 0.8173248171806335, 0.8216560482978821, 0.8201273679733276, 0.8196178078651428, 0.818598747253418, 0.8211464881896973, 0.8219107985496521, 0.8280254602432251, 0.8244585990905762, 0.8300637006759644, 0.8285350203514099, 0.8295541405677795, 0.8300637006759644, 0.8257324695587158, 0.8275159001350403, 0.8303184509277344]}
InceptionV3_PT_0.1-0.3-0.0003{'loss': [5.450320243835449, 3.291640043258667, 2.8569412231445312, 2.5200867652893066, 2.147202730178833, 1.9064104557037354, 1.7423375844955444, 1.7453138828277588, 1.604040503501892, 1.4535918235778809, 1.3269742727279663, 1.2110892534255981, 1.064890742301941, 1.0125356912612915, 0.8943571448326111, 0.8893767595291138, 0.8981435298919678, 0.7918320894241333, 0.7798236012458801, 0.7761358618736267], 'accuracy': [0.46949073672294617, 0.6706172227859497, 0.7159117460250854, 0.7433701157569885, 0.7664867639541626, 0.7850269675254822, 0.8012203574180603, 0.7941797971725464, 0.8084956407546997, 0.8182351589202881, 0.8291481137275696, 0.8424078822135925, 0.8513259887695312, 0.853438138961792, 0.8695142269134521, 0.86399906873703, 0.8631776571273804, 0.8804271221160889, 0.8729171752929688, 0.8781976103782654], 'val_loss': [1.4439795017242432, 1.5032743215560913, 1.6098930835723877, 1.4382370710372925, 1.5151591300964355, 1.4739890098571777, 1.4447695016860962, 1.4790605306625366, 1.5612727403640747, 1.6085256338119507, 1.6190544366836548, 1.4566069841384888, 1.4448184967041016, 1.5536763668060303, 1.5240936279296875, 1.5280369520187378, 1.5345659255981445, 1.4854238033294678, 1.5705145597457886, 1.4764763116836548], 'val_accuracy': [0.7880254983901978, 0.8056051135063171, 0.806624174118042, 0.8206369280815125, 0.8234394788742065, 0.8290445804595947, 0.8323566913604736, 0.8341401219367981, 0.8298088908195496, 0.8308280110359192, 0.8300637006759644, 0.8300637006759644, 0.8356688022613525, 0.8318471312522888, 0.8275159001350403, 0.8292993903160095, 0.8333758115768433, 0.8321018815040588, 0.8328662514686584, 0.8356688022613525]}
InceptionV3_PT_0.1-0.3-0.0003{'loss': [6.1913886070251465, 3.9752607345581055, 3.211930513381958, 2.790792942047119, 2.526203155517578, 2.114125967025757, 1.9634984731674194, 1.8066530227661133, 1.6433262825012207, 1.44619619846344, 1.349655270576477, 1.1947108507156372, 1.068750023841858, 0.9995132088661194, 1.0720540285110474, 1.0085766315460205, 0.9231077432632446, 0.8045786619186401, 0.8275057673454285, 0.6939621567726135], 'accuracy': [0.4230227768421173, 0.6044355630874634, 0.6724947094917297, 0.7031213045120239, 0.7213095426559448, 0.7558084726333618, 0.7612062692642212, 0.7703590989112854, 0.7877258658409119, 0.8042712807655334, 0.8090823888778687, 0.8248063921928406, 0.8343111872673035, 0.8385355472564697, 0.8264492154121399, 0.8453414440155029, 0.8503872156143188, 0.8623562455177307, 0.8541422486305237, 0.8724477887153625], 'val_loss': [1.3069499731063843, 1.3355227708816528, 1.3087292909622192, 1.2945936918258667, 1.3357312679290771, 1.290174961090088, 1.3648993968963623, 1.2633122205734253, 1.3115850687026978, 1.2823351621627808, 1.3766882419586182, 1.2605814933776855, 1.2466665506362915, 1.24088716506958, 1.2427986860275269, 1.2674404382705688, 1.243642807006836, 1.2196918725967407, 1.2889548540115356, 1.2663112878799438], 'val_accuracy': [0.7785987257957458, 0.7987261414527893, 0.8112102150917053, 0.818853497505188, 0.8219107985496521, 0.8264968395233154, 0.8275159001350403, 0.8308280110359192, 0.8287898302078247, 0.8270063400268555, 0.8275159001350403, 0.831082820892334, 0.8305732607841492, 0.8295541405677795, 0.831082820892334, 0.8298088908195496, 0.8321018815040588, 0.8308280110359192, 0.8305732607841492, 0.8290445804595947]}
InceptionV3_PT_0.1-0.05-0.0003{'loss': [1.8985179662704468, 1.2200173139572144, 1.0123565196990967, 0.8804295659065247, 0.7557010650634766, 0.6649436950683594, 0.6156260371208191, 0.5467503070831299, 0.5124857425689697, 0.47670096158981323, 0.4263969361782074, 0.3781872093677521, 0.35971295833587646, 0.3048515319824219, 0.34310296177864075, 0.31868916749954224, 0.2908419966697693, 0.2730199992656708, 0.24818049371242523, 0.24450109899044037], 'accuracy': [0.6223891377449036, 0.7426660656929016, 0.7838535308837891, 0.8021591305732727, 0.8219901323318481, 0.8418211936950684, 0.8500351905822754, 0.8617695569992065, 0.8678714036941528, 0.8803097605705261, 0.884064793586731, 0.8963858485221863, 0.9019009470939636, 0.9134005904197693, 0.9041304588317871, 0.9136353135108948, 0.9184463620185852, 0.9232574701309204, 0.9299460053443909, 0.9298287034034729], 'val_loss': [0.9017736911773682, 0.9137353301048279, 0.8842262029647827, 0.8911501169204712, 0.8278048038482666, 0.8725781440734863, 0.858883798122406, 0.881430447101593, 0.8715000152587891, 0.8856490254402161, 0.8746998906135559, 0.9607462286949158, 0.9068655371665955, 0.9316747188568115, 0.9366558790206909, 0.9995806813240051, 1.0290915966033936, 1.0380756855010986, 1.0456418991088867, 1.0792300701141357], 'val_accuracy': [0.7808917164802551, 0.7910827994346619, 0.802802562713623, 0.8048407435417175, 0.8173248171806335, 0.8114649653434753, 0.8168152570724487, 0.8107006549835205, 0.8206369280815125, 0.8221656084060669, 0.8264968395233154, 0.8198726177215576, 0.8267515897750854, 0.8257324695587158, 0.831082820892334, 0.8247133493423462, 0.818598747253418, 0.8264968395233154, 0.8303184509277344, 0.8282802700996399]}
InceptionV3_PT_0.1-0.05-6e-05{'loss': [2.37308931350708, 1.285665512084961, 1.0328567028045654, 0.909443736076355, 0.817272961139679, 0.7263460755348206, 0.6915594339370728, 0.6263469457626343, 0.5817201137542725, 0.5411208868026733, 0.49756473302841187, 0.49847784638404846, 0.4566286504268646, 0.43397098779678345, 0.41883715987205505, 0.3903239071369171, 0.35723569989204407, 0.3439290225505829, 0.32336166501045227, 0.3235224783420563], 'accuracy': [0.4209105968475342, 0.6544238328933716, 0.7201361060142517, 0.7527575492858887, 0.7716498374938965, 0.7958225607872009, 0.8050926923751831, 0.8184698224067688, 0.8323163390159607, 0.8433466553688049, 0.8578972220420837, 0.8500351905822754, 0.8634123206138611, 0.8716263771057129, 0.8701009154319763, 0.8762027621269226, 0.8908706903457642, 0.8956817388534546, 0.9008448719978333, 0.8995540738105774], 'val_loss': [1.297766089439392, 1.0403095483779907, 0.9489954113960266, 0.8658367395401001, 0.8248894810676575, 0.7955800890922546, 0.7649728655815125, 0.7553524374961853, 0.7373303771018982, 0.7314348816871643, 0.7230554819107056, 0.7100722193717957, 0.7120136618614197, 0.7119626402854919, 0.7078456878662109, 0.7008035182952881, 0.7177437543869019, 0.7147881984710693, 0.7074626088142395, 0.7319372296333313], 'val_accuracy': [0.6242038011550903, 0.7047134041786194, 0.7350318431854248, 0.7582165598869324, 0.7742674946784973, 0.7836942672729492, 0.7898089289665222, 0.7943949103355408, 0.7992356419563293, 0.802802562713623, 0.8094267249107361, 0.812738835811615, 0.8135032057762146, 0.8173248171806335, 0.8198726177215576, 0.8221656084060669, 0.8214012980461121, 0.8219107985496521, 0.8198726177215576, 0.8219107985496521]}
InceptionV3_PT_0.1-0.1-6e-05{'loss': [2.188319683074951, 1.29517662525177, 1.0351754426956177, 0.8925405144691467, 0.8058090806007385, 0.7306671738624573, 0.6936433911323547, 0.634075939655304, 0.6181460022926331, 0.5954912304878235, 0.5467028617858887, 0.5086400508880615, 0.5002599358558655, 0.4552716016769409, 0.43045055866241455, 0.4220826029777527, 0.3940732479095459, 0.39043858647346497, 0.3655218183994293, 0.3475867807865143], 'accuracy': [0.45224127173423767, 0.6597042679786682, 0.7272940874099731, 0.7612062692642212, 0.7835015058517456, 0.8014550805091858, 0.8088476657867432, 0.8265665173530579, 0.8268012404441833, 0.8333724737167358, 0.8414691090583801, 0.8521474003791809, 0.8550809621810913, 0.8642337322235107, 0.8730344772338867, 0.8717437386512756, 0.8847688436508179, 0.8846514821052551, 0.8907533288002014, 0.8970898985862732], 'val_loss': [1.1571464538574219, 0.9325903654098511, 0.8443572521209717, 0.8070569634437561, 0.8033300638198853, 0.7597799301147461, 0.7587910294532776, 0.7545969486236572, 0.7382581233978271, 0.7329989075660706, 0.7375103235244751, 0.7397550344467163, 0.712287187576294, 0.7250287532806396, 0.7272368669509888, 0.7199713587760925, 0.7640944123268127, 0.7674863338470459, 0.7413143515586853, 0.748733401298523], 'val_accuracy': [0.6789808869361877, 0.7464967966079712, 0.7745223045349121, 0.7887898087501526, 0.7898089289665222, 0.7979617714881897, 0.7997452020645142, 0.8033121228218079, 0.8068789839744568, 0.8096815347671509, 0.8084076642990112, 0.8101910948753357, 0.8137579560279846, 0.8157961964607239, 0.8135032057762146, 0.8180891871452332, 0.8109554052352905, 0.8168152570724487, 0.8219107985496521, 0.8175796270370483]}
InceptionV3_PT_0.1-0.3-6e-05{'loss': [3.481179714202881, 2.149371385574341, 1.7447491884231567, 1.5326122045516968, 1.3596633672714233, 1.3126059770584106, 1.2202764749526978, 1.1431968212127686, 1.0284578800201416, 0.9765549302101135, 0.9792274832725525, 1.0284861326217651, 0.8895870447158813, 0.8056093454360962, 0.8177143931388855, 0.7135734558105469, 0.7547271251678467, 0.7451091408729553, 0.7092132568359375, 0.6872532963752747], 'accuracy': [0.3705703020095825, 0.5914104580879211, 0.6619338393211365, 0.7026519775390625, 0.7290542125701904, 0.741140604019165, 0.7565125823020935, 0.7690683007240295, 0.7874912023544312, 0.790776789188385, 0.7962919473648071, 0.7915982007980347, 0.810138463973999, 0.8204646706581116, 0.8268012404441833, 0.8336071372032166, 0.8302041888237, 0.8341938257217407, 0.83395916223526, 0.8387702703475952], 'val_loss': [1.133140206336975, 0.9469344019889832, 0.9175406098365784, 0.864374041557312, 0.9041457176208496, 0.8521940112113953, 0.853893518447876, 0.846762478351593, 0.8148953318595886, 0.8356059193611145, 0.8262721300125122, 0.8762378692626953, 0.8241630792617798, 0.8670721650123596, 0.8394899964332581, 0.822882890701294, 0.8283119797706604, 0.8486729264259338, 0.8469929099082947, 0.8518280982971191], 'val_accuracy': [0.7031847238540649, 0.7640764117240906, 0.7839490175247192, 0.7982165813446045, 0.800000011920929, 0.808917224407196, 0.8155413866043091, 0.8135032057762146, 0.8201273679733276, 0.8198726177215576, 0.8239490389823914, 0.8208917379379272, 0.8254777193069458, 0.8203821778297424, 0.8285350203514099, 0.8308280110359192, 0.8303184509277344, 0.8267515897750854, 0.8308280110359192, 0.8285350203514099]}
InceptionV3_PT_0.1-0.5-6e-05{'loss': [5.447778224945068, 3.323672294616699, 2.6684813499450684, 2.4124364852905273, 2.165066719055176, 2.0477285385131836, 1.8794790506362915, 1.7792445421218872, 1.6715002059936523, 1.6049115657806396, 1.4994118213653564, 1.3777896165847778, 1.4028730392456055, 1.3869619369506836, 1.2217198610305786, 1.2369714975357056, 1.101815104484558, 1.1938546895980835, 1.0429970026016235, 1.111778974533081], 'accuracy': [0.2502933442592621, 0.47488853335380554, 0.567120373249054, 0.6073691844940186, 0.6372917294502258, 0.6586481928825378, 0.6817648410797119, 0.6954939961433411, 0.7115700244903564, 0.7184932827949524, 0.7325745224952698, 0.7471250891685486, 0.7505280375480652, 0.7451302409172058, 0.7655479907989502, 0.7696549892425537, 0.7838535308837891, 0.7766956090927124, 0.7926543354988098, 0.7878432273864746], 'val_loss': [1.4124047756195068, 1.0122736692428589, 0.9656229615211487, 0.9640466570854187, 0.9255261421203613, 0.9028770923614502, 0.8911055326461792, 0.9110780954360962, 0.8641998767852783, 0.9036786556243896, 0.8605185151100159, 0.8735138177871704, 0.8826814889907837, 0.8596601486206055, 0.8497228026390076, 0.8565722107887268, 0.848211407661438, 0.8393049836158752, 0.835331380367279, 0.8352848291397095], 'val_accuracy': [0.6321018934249878, 0.7480254769325256, 0.7785987257957458, 0.7859872579574585, 0.7956687808036804, 0.8081528544425964, 0.8107006549835205, 0.8099362850189209, 0.8221656084060669, 0.8135032057762146, 0.818853497505188, 0.8198726177215576, 0.8206369280815125, 0.8287898302078247, 0.8292993903160095, 0.8236942887306213, 0.8257324695587158, 0.8315923810005188, 0.831337571144104, 0.8321018815040588]}
